165458
20,7470.51,16751.2
20,7125.62,18625.7
20,7507.81,17108.4
20,8583.79,17494.5
20,7378.69,19867.6
20,7528.46,16891.6
20,7528.46,16891.6
20,10293.9,9870.79
20,7223.17,18540
20,3458.08,6374.18
20,7507.81,17108.4
20,7528.46,16891.6
20,8281.94,18470
20,6877.71,17847.1
20,7301.22,17255.2
20,4714.83,20009.7
20,4714.83,20009.7
20,7660.45,14710.3
20,10293.9,9870.79
20,5727.12,19428
20,4783.12,8056.08
20,7420.58,18182.7
20,8275.63,19053.8
20,7274.82,17031.6
20,7378.69,18156.8
20,5580.79,19622.8
20,8333.02,18405.9
20,8082.81,17299.3
20,6638.98,18463.6
20,6968.95,17979.5
20,8285.96,17084.2
20,7960.01,16330.3
20,8281.94,18470
20,7038.96,18099.1
20,7528.46,16891.6
20,7038.96,18099.1
20,6935.09,18035.1
20,5686.95,18901.5
20,7003.38,17924.3
20,8721.52,8422.25
20,7528.46,16891.6
20,6903.53,18086
20,3285.35,10608.6
20,6332.54,23750.3
20,7528.46,16891.6
20,7285.72,17031.6
20,7169.23,17282.8
20,7528.46,16891.6
20,7528.46,16891.6
20,8727.26,18355.4
20,9076.16,17733.4
20,6972.97,17600.2
20,7528.46,16891.6
20,8183.81,18284.1
20,8283.66,18343.5
20,6620.62,17931.5
20,8807.6,14728.1
20,8232.59,18405.1
20,8276.78,18989.3
20,8479.35,18601.5
20,6477.73,18279
20,8276.78,18989.3
20,7667.34,16890.7
20,7528.46,16891.6
20,6620.62,17931.5
20,8275.63,19053.8
20,7504.94,17031.2
20,8578.63,18473.4
20,2962.84,24565.8
20,6657.92,19098.4
20,6877.71,17847.1
20,7528.46,16891.6
20,7038.96,18099.1
20,7086.59,17976.1
20,8273.91,19235
20,7288.02,18613.8
20,8480.5,18472.1
20,7528.46,16891.6
20,7528.46,16891.6
20,8276.78,18989.3
20,8281.94,18470
20,6605.13,18819.6
20,8281.94,18470
20,6112.18,18906.6
20,6165.55,18906.1
20,7528.46,16891.6
20,7659.88,13990.7
20,8276.78,18989.3
20,8281.94,18470
20,7484.85,16959.5
20,9506.56,16653.6
20,6620.62,17931.5
20,4115.15,12844.2
20,7203.66,14594.5
20,8740.46,14987.4
20,5686.95,18901.5
20,8082.81,18231.9
20,7764.9,16750.3
20,6809.42,17957.4
20,7234.65,18296.9
20,6968.95,17979.5
20,8276.78,18989.3
20,8276.78,18989.3
20,7157.75,18662.2
20,7395.33,17477.5
20,7528.46,16891.6
20,7528.46,16891.6
20,7660.45,14056.9
20,4212.13,24477.6
20,8272.76,19349.1
20,5580.21,19574
20,7223.17,18540
20,7660.45,14710.3
20,8281.94,18470
20,7528.46,16891.6
20,7528.46,16891.6
20,8862.69,24058.4
20,7660.45,14942
20,7528.46,16891.6
20,7667.34,16890.7
20,7277.11,17294.7
20,8033.46,17378.3
20,7471.08,16892.9
20,8333.02,18405.9
20,6721.04,18261.6
20,5401.74,18778.9
20,7660.45,14594
20,7345.98,17556.9
20,5401.74,18778.9
20,5401.74,18778.9
20,6527.08,18040.2
20,4113.43,24847.5
20,6379.6,18364.7
20,6563.23,17987.5
20,10293.9,9870.79
20,7333.35,19815.4
20,8807.6,14728.1
20,7667.34,16890.7
20,7528.46,16891.6
20,7528.46,16891.6
20,7660.45,14056.9
20,7038.96,18099.1
20,7507.81,17108.4
20,6625.21,17954.5
20,7528.46,16891.6
20,7169.23,17282.8
20,8578.63,18473.4
20,5401.74,18778.9
20,7660.45,14710.3
20,6721.04,18261.6
20,7284,18403.4
20,6620.62,17931.5
20,7667.34,16890.7
20,7528.46,16891.6
20,7528.46,16891.6
20,5847.06,18895.5
20,6082.34,23750.7
20,7528.46,16891.6
20,7212.27,18053.3
20,8318.1,18103
20,7652.99,18868.4
20,7284,18403.4
20,7660.45,14710.3
20,7660.45,14594
20,7504.94,17031.2
20,6877.71,17847.1
20,7504.94,17031.2
20,7504.94,17031.2
20,7094.05,17030.8
20,6787.04,17714.3
20,7188.74,17624.4
20,7440.09,17030.8
20,6563.23,17987.5
20,7455.58,17006.2
20,7764.9,16750.3
20,6787.04,17714.3
20,7660.45,14056.9
20,6784.17,18728.4
20,6620.62,17931.5
20,7101.51,18138.2
20,6721.04,18261.6
20,6721.04,18261.6
20,6877.71,17847.1
20,7038.96,18099.1
20,8281.94,18470
20,7528.46,16891.6
20,7926.72,18406.8
20,7018.3,18086.4
20,7528.46,16891.6
20,8281.94,18470
20,5847.06,18895.5
20,7716.12,16750.7
20,7125.62,18625.7
20,7304.09,18533.2
20,6640.7,18070.7
20,8275.63,19053.8
20,7459.03,17187.8
20,7269.08,18241.3
20,7191.04,18502.6
20,7534.78,18896.4
20,5686.95,18901.5
20,7716.12,16750.7
20,6968.95,17979.5
20,6903.53,18086
20,2671.89,24433.4
20,7716.12,16750.7
20,7460.75,19219.3
20,7528.46,16891.6
20,7660.45,14056.9
20,8837.44,16654.4
20,7528.46,16891.6
20,6620.62,17931.5
20,6721.04,18261.6
20,7764.9,16750.3
20,6721.04,18261.6
20,7420.58,18182.7
20,7134.8,17151.7
20,7528.46,16891.6
20,7787.85,18334.6
20,7528.46,16891.6
20,7504.94,17031.2
20,4115.15,12979.6
20,7528.46,16891.6
20,8583.79,17494.5
20,7528.46,16891.6
20,5686.95,18901.5
20,7960.01,16330.3
20,7528.46,16891.6
20,8860.39,23857.2
20,7528.46,16891.6
20,7528.46,16891.6
20,6103,18671.1
20,5559.55,20569
20,6623.49,18347.3
20,8481.65,18407.6
20,8578.63,18473.4
20,7652.99,18868.4
20,7652.99,18868.4
20,6264.83,19089.9
20,8739.31,14729
20,5686.95,18901.5
20,7892.29,15993.8
20,6620.62,17931.5
20,8094.29,15895.4
20,6835.82,17820.8
20,7337.37,18131
20,7667.34,16890.7
20,7071.1,17813.6
20,7477.39,18370.7
20,7071.1,17813.6
20,7667.34,16937
20,7038.96,18099.1
20,7038.96,18099.1
20,7372.95,16937.8
20,7528.46,16891.6
20,7038.96,18099.1
20,7223.17,18540
20,7660.45,14056.9
20,6660.79,19570.2
20,7528.46,16891.6
20,8578.63,18473.4
20,7863.02,16656.5
20,7528.46,16891.6
20,6903.53,18086
20,7273.67,15878.4
20,7528.46,16891.6
20,7660.45,14826.1
20,7504.94,17031.2
20,7324.17,16938.3
20,8279.65,18729.6
20,6347.46,18327.4
20,7660.45,14942
20,4112.85,24074.9
20,7528.46,16891.6
20,7787.85,18334.6
20,7507.81,17108.4
20,8322.69,23659.9
20,8283.66,18343.5
20,7528.46,16891.6
20,6877.71,17847.1
20,6801.96,17876.4
20,7591.59,17159.8
20,6769.82,18218.8
20,7660.45,14710.3
20,7003.38,17924.3
20,6476.58,18475.5
20,7494.03,18250.2
20,6620.62,17931.5
20,6620.62,17931.5
20,6620.62,17931.5
20,7227.19,18215.8
20,6983.87,18142
20,7528.46,16891.6
20,7528.46,16891.6
20,7528.46,16891.6
20,7660.45,14056.9
20,6620.62,17931.5
20,7660.45,14942
20,7528.46,16891.6
20,7660.45,14056.9
20,7528.46,16891.6
20,8552.8,16841.5
20,6509.86,18316
20,8583.79,17494.5
20,7071.1,17813.6
20,7787.85,18334.6
20,6114.48,18971.5
20,7528.46,16891.6
20,8082.81,22266.1
20,8275.06,19119.1
20,6165.55,18906.1
20,7528.46,16891.6
20,3318.63,12614.3
20,7528.46,16891.6
20,8481.65,18407.6
20,7154.88,17865.4
20,8796.12,18397.8
20,6703.25,18734.3
20,8281.94,18470
20,8782.92,16796.6
20,7372.95,16984.5
20,7504.94,17031.2
20,7528.46,16891.6
20,7528.46,16891.6
20,8583.79,17494.5
20,7528.46,16891.6
20,7667.34,16890.7
20,5686.95,18901.5
20,8899.99,19829.4
20,6721.04,18261.6
20,6620.62,17931.5
20,8179.22,18728.4
20,6476.58,18475.5
20,6020.94,19296.5
20,7493.46,17318.9
20,7297.2,17636.2
20,7038.96,18099.1
20,7372.95,16937.8
20,8807.6,14728.1
20,6114.48,18971.5
20,8889.09,19060.6
20,8285.39,17530.6
20,7038.96,18099.1
20,7666.77,16750.7
20,3286.49,10837.3
20,5580.79,19685.6
20,5727.69,19573.6
20,7507.81,17108.4
20,7493.46,9505.47
20,6721.04,18261.6
20,7569.21,17030.8
20,7441.81,17122.4
20,5678.34,19573.6
20,7996.73,17904.4
20,7507.81,17108.4
20,7071.1,18001.1
20,7660.45,14942
20,6660.79,19570.2
20,6935.09,18035.1
20,7528.46,16891.6
20,7507.81,17108.4
20,7528.46,16891.6
20,8461.56,24386.8
20,7481.98,18835.7
20,7038.96,18099.1
20,5971.01,19167.1
20,6769.82,18218.8
20,3318.63,12513.7
20,7242.11,18377.9
20,7528.46,16891.6
20,7666.77,16750.7
20,5686.95,18901.5
20,7528.46,16891.6
20,8583.79,17494.5
20,7154.88,17865.4
20,7660.45,14594
20,8272.76,19349.1
20,7528.46,16891.6
20,5530.29,19429.3
20,8478.2,18731.8
20,6721.04,18261.6
20,7121.02,17920.9
20,7121.02,17920.9
20,7311.55,17425.8
20,7038.96,18099.1
20,6620.62,17931.5
20,7528.46,16891.6
20,7528.46,16891.6
20,7059.05,18111.9
20,7507.81,17108.4
20,7420.58,18182.7
20,7528.46,16891.6
20,6769.82,18218.8
20,6563.23,17987.5
20,7528.46,16891.6
20,7071.1,18001.1
20,6769.82,18218.8
20,7476.24,17253.5
20,6461.09,18358.8
20,7528.46,16891.6
20,5686.95,18901.5
20,5686.95,18901.5
20,8583.79,17529.7
20,7925.58,18532.8
20,6112.18,18906.6
20,8278.5,18794.1
20,8279.65,18729.6
20,5678.34,19573.6
20,8475.33,2066.74
20,6607.42,18230.2
20,6620.62,17931.5
20,6961.49,17898.4
20,6877.71,17847.1
20,7591.59,15057.4
20,7829.74,18532.3
20,6954.61,18869.2
20,7789,18407.2
20,7765.47,16937
20,7528.46,16891.6
20,8583.79,17494.5
20,6620.62,17931.5
20,7528.46,16891.6
20,8281.94,18470
20,7504.94,17031.2
20,8583.79,17494.5
20,7528.46,16891.6
20,8550.51,16749.5
20,7528.46,16891.6
20,7528.46,16891.6
20,7504.94,17031.2
20,6114.48,18971.5
20,8004.77,18533.2
20,8279.65,18729.6
20,8837.44,14728.1
20,8368.6,16609.4
20,7038.96,18099.1
20,7528.46,16891.6
20,7773.5,18172.1
20,6620.62,17931.5
20,7660.45,15530.5
20,8237.18,15428.2
20,8276.78,18989.3
20,7660.45,14942
20,7419.43,17437.7
20,8276.78,18989.3
20,7227.19,18215.8
20,6620.62,17931.5
20,8475.33,2066.74
20,6721.04,18261.6
20,7038.96,18099.1
20,5696.71,7647.91
20,7421.73,16844.5
20,8278.5,18794.1
20,6877.71,17847.1
20,6670.54,18697
20,5847.06,18895.5
20,7528.46,16891.6
20,7528.46,16891.6
20,6919.6,17872.6
20,8885.07,18452.6
20,8579.78,18408.9
20,8583.79,17494.5
20,8742.18,15323.4
20,5686.95,18901.5
20,7003.38,17924.3
20,6721.04,18261.6
20,8475.33,2066.74
20,6954.03,17817.4
20,7566.91,17199.2
20,6620.62,17931.5
20,7528.46,16891.6
20,8281.94,18470
20,8776.04,23959.1
20,6563.23,17987.5
20,6620.62,17931.5
20,6032.99,18732.6
20,7528.46,16891.6
20,7086.59,17976.1
20,7528.46,16891.6
20,7751.12,18957.5
20,7038.96,18099.1
20,7528.46,16891.6
20,8276.78,18989.3
20,7507.81,17108.4
20,8275.63,19053.8
20,6870.25,17766.1
20,7440.09,17030.8
20,8382.37,18471.2
20,7528.46,16891.6
20,7660.45,14056.9
20,11435.3,21517.7
20,6883.45,18250.2
20,7528.46,16891.6
20,8279.65,18729.6
20,7528.46,16891.6
20,5686.95,18901.5
20,7528.46,16891.6
20,7480.83,18142.4
20,7528.46,16891.6
20,6976.41,18060.5
20,8524.69,17000.6
20,7038.96,18099.1
20,8058.71,16516.5
20,7966.32,18407.2
20,7716.12,16750.7
20,7616.27,17120.3
20,6563.23,17987.5
20,7255.31,18576.9
20,6563.23,17987.5
20,7660.45,14942
20,7660.45,14942
20,7025.76,18355.4
20,7038.96,18099.1
20,7660.45,14056.9
20,7660.45,14710.3
20,7061.92,18355
20,8721.52,8422.25
20,7528.46,16891.6
20,7626.02,17290.9
20,8281.94,18470
20,7018.3,18086.4
20,6214.33,18444.1
20,7528.46,16891.6
20,6563.23,17987.5
20,7372.95,16937.8
20,7528.46,16891.6
20,7324.17,16938.3
20,7037.24,17869.2
20,7269.08,18899.4
20,8383.52,18343.1
20,6637.26,18856.9
20,8283.09,18405.5
20,7528.46,16891.6
20,8276.78,18989.3
20,8182.67,18404.2
20,7528.46,16891.6
20,7668.49,17031.2
20,8283.09,18405.5
20,7668.49,17031.2
20,8281.94,18470
20,6809.42,17957.4
20,7507.81,17108.4
20,7143.41,18164.1
20,7143.41,18164.1
20,5494.13,7648.34
20,8739.88,14885.5
20,6976.41,18060.5
20,8789.81,15026.8
20,7071.1,18001.1
20,7660.45,14942
20,7528.46,16891.6
20,6752.61,17769.5
20,7345.98,17556.9
20,7528.46,16891.6
20,7667.34,16937
20,7660.45,14594
20,7752.27,16195.3
20,10843.7,16827.1
20,8279.65,18729.6
20,7018.3,18086.4
20,7223.17,18540
20,7528.46,16891.6
20,5686.95,18901.5
20,10310.5,16684.1
20,7528.46,16891.6
20,5686.95,18901.5
20,8583.79,17529.7
20,6935.09,18035.1
20,8583.79,17494.5
20,5686.95,18901.5
20,8583.79,17529.7
20,7484.85,16959.5
20,7135.37,17031.6
20,7528.46,16891.6
20,10411.5,14031.4
20,5847.06,18895.5
20,6968.95,17979.5
20,7038.96,18099.1
20,7310.4,18267.2
20,10293.9,9870.79
20,6620.62,17931.5
20,8278.5,18794.1
20,6575.86,17996.9
20,6563.23,17987.5
20,6954.03,17817.4
20,7528.46,16891.6
20,3217.06,12517.5
20,4582.84,8057.36
20,8480.5,18472.1
20,7660.45,14056.9
20,8583.79,17494.5
20,7660.45,14710.3
20,7213.42,17584.5
20,7038.96,18099.1
20,5686.95,18901.5
20,5580.21,19501.4
20,8276.78,18989.3
20,8276.78,18989.3
20,6721.04,18261.6
20,6935.09,18035.1
20,6279.17,18872.6
20,7433.78,17227.2
20,7528.46,16891.6
20,7385,17307
20,3679.01,22334
20,7484.85,16959.5
20,6525.36,18432.6
20,7528.46,16891.6
20,7223.17,18540
20,7125.62,18625.7
20,7067.66,18193.3
20,8935.57,14727.3
20,8886.22,18800.9
20,7812.53,17735.5
20,6563.23,17987.5
20,8727.26,16050.6
20,6919.6,17872.6
20,7204.23,17972.3
20,8583.79,17494.5
20,8333.02,18405.9
20,7528.46,16891.6
20,7038.96,18099.1
20,7128.48,18002
20,7660.45,14056.9
20,10293.9,9870.79
20,6461.09,18358.8
20,7528.46,16891.6
20,7745.96,18461.5
20,8281.94,18470
20,7660.45,14594
20,7345.98,17556.9
20,8026,17483.5
20,8283.66,18343.5
20,6983.87,18142
20,7528.46,16891.6
20,7071.1,17813.6
20,8479.92,18536.6
20,8281.94,18470
20,8281.94,18470
20,7145.13,16891.6
20,6590.2,18506.9
20,7224.32,16938.3
20,6877.71,17847.1
20,6737.11,18378.3
20,7086.59,17976.1
20,7528.46,16891.6
20,7528.46,16891.6
20,7504.94,17031.2
20,7484.85,16959.5
20,6623.49,18347.3
20,7507.81,17108.4
20,7504.94,17031.2
20,3268.13,12515.8
20,7504.94,17031.2
20,7003.38,17924.3
20,8284.24,18187
20,7394.18,18318.9
20,8284.24,18187
20,7568.64,18503.1
20,5686.95,18901.5
20,7086.59,17976.1
20,6721.04,18261.6
20,3319.2,13221
20,7528.46,16891.6
20,5847.06,18895.5
20,6997.65,17560.7
20,6968.95,17979.5
20,8583.79,17494.5
20,8281.94,18470
20,7528.46,16891.6
20,5686.95,18901.5
20,7660.45,14710.3
20,7660.45,14056.9
20,6835.82,17820.8
20,8281.94,18470
20,7563.47,16839
20,7528.46,16891.6
20,7528.46,16891.6
20,7528.46,16891.6
20,6492.65,18592.2
20,7528.46,16891.6
20,7038.96,18099.1
20,7421.73,16844.5
20,8279.65,18729.6
20,8281.94,18470
20,8281.94,18470
20,7440.09,17030.8
20,7351.72,18292.6
20,7253.59,18079.2
20,8741.6,15121
20,6563.23,17987.5
20,6919.6,17872.6
20,8583.79,17801.3
20,6345.74,18131.4
20,8578.63,18473.4
20,7660.45,14056.9
20,7528.46,16891.6
20,7829.74,18698.7
20,7660.45,14942
20,6563.23,17987.5
20,6396.24,18285
20,7660.45,14942
20,8273.33,19285.5
20,7471.08,16844.5
20,7528.46,16891.6
20,6461.09,18358.8
20,7591.02,16750.7
20,8283.66,18343.5
20,7528.46,16891.6
20,6932.23,18207.3
20,8283.09,18405.5
20,7667.34,16890.7
20,8085.68,18404.6
20,6620.62,17931.5
20,7659.88,15301.8
20,7528.46,16891.6
20,7660.45,14942
20,7660.45,14942
20,6935.09,18035.1
20,7285.72,17031.6
20,7038.96,18099.1
20,7343.68,16482.2
20,8276.78,18989.3
20,7764.32,16563.6
20,7274.82,17031.6
20,8276.78,18989.3
20,6623.49,18347.3
20,6737.11,18378.3
20,6904.11,17710.5
20,6737.11,18378.3
20,8283.09,18405.5
20,7528.46,16891.6
20,7661.03,15993.8
20,10414.4,19733.9
20,7925.58,18532.8
20,7764.9,16750.3
20,7528.46,16891.6
20,8773.17,23757.1
20,7550.85,17049.9
20,6737.11,18378.3
20,7507.81,17108.4
20,7784.98,15993.8
20,7018.3,18086.4
20,7507.81,17108.4
20,6976.41,18060.5
20,6885.74,17928.1
20,6563.23,17987.5
20,7223.17,18540
20,6620.62,17931.5
20,6877.71,17847.1
20,7086.59,17976.1
20,8927.53,14536.8
20,7223.17,18540
20,8878.76,17528
20,7435.5,18344.4
20,7125.62,18625.7
20,7517.56,16842
20,7660.45,14942
20,6809.42,17957.4
20,8273.33,19285.5
20,7563.47,16839
20,6563.23,17987.5
20,8578.63,18473.4
20,8281.94,18470
20,7421.73,16844.5
20,6935.09,18035.1
20,7978.37,18983.8
20,8641.75,14843.1
20,7345.98,17556.9
20,8082.81,17299.3
20,8281.37,18534.5
20,7528.46,16891.6
20,7772.93,17985.9
20,6877.71,17847.1
20,6877.71,17847.1
20,8085.68,18404.6
20,6809.42,17957.4
20,8837.44,14728.1
20,7528.46,16891.6
20,7660.45,14056.9
20,7667.34,16890.7
20,7528.46,16891.6
20,7528.46,16891.6
20,7528.46,16891.6
20,7528.46,16891.6
20,8333.02,18405.9
20,6932.23,18207.3
20,7223.17,18540
20,7324.17,16938.3
20,8741.03,14557.1
20,7018.3,18086.4
20,7071.1,17813.6
20,8281.94,18470
20,7223.17,18540
20,7275.39,17079.1
20,8236.61,14731.1
20,7764.9,16797
20,8281.94,18470
20,6427.8,18518.3
20,7528.46,16891.6
20,7813.67,16657
20,7660.45,14942
20,8276.78,18989.3
20,7528.46,16891.6
20,6721.04,18261.6
20,6563.23,17987.5
20,6202.85,18714.8
20,8281.94,18470
20,8281.94,18470
20,7591.02,16750.7
20,7421.73,16844.5
20,7753.99,18389.4
20,7528.46,16891.6
20,7528.46,16891.6
20,7086.02,17231
20,7038.96,18099.1
20,7528.46,16891.6
20,8281.37,18534.5
20,6583.32,18903.6
20,7528.46,16891.6
20,7139.96,17703.3
20,8276.78,18989.3
20,7652.99,18868.4
20,7394.18,18318.9
20,7071.1,18001.1
20,6625.21,17954.5
20,8276.78,18989.3
20,6625.21,17954.5
20,6935.09,18035.1
20,7528.46,16891.6
20,6721.04,18261.6
20,8432.29,18407.2
20,8283.66,18343.5
20,7128.48,18002
20,8281.94,18470
20,8232.59,18405.1
20,7394.18,18318.9
20,7885.98,17616.3
20,7660.45,14942
20,8741.03,15026.8
20,6620.62,17931.5
20,7528.46,16891.6
20,7528.46,16891.6
20,7507.81,17108.4
20,8275.06,19119.1
20,7660.45,14710.3
20,7660.45,14710.3
20,6877.71,17847.1
20,7528.46,16891.6
20,8977.46,17630.7
20,7507.81,17108.4
20,6721.04,18261.6
20,6620.62,17931.5
20,7470.51,16751.2
20,7660.45,14942
20,7660.45,14594
20,8348.51,19411.9
20,8796.12,18397.8
20,7828.59,18406.8
20,8281.94,18470
20,7894.59,18854.8
20,7829.74,18698.7
20,7528.46,16891.6
20,6690.06,18028.3
20,8278.5,18794.1
20,7528.46,16891.6
20,8283.09,18405.5
20,7422.3,16937.8
20,6563.23,17987.5
20,5961.25,18795.4
20,7660.45,14056.9
20,7829.74,18698.7
20,7345.98,17556.9
20,7813.67,16657
20,6976.41,18060.5
20,7274.82,16893.3
20,6268.84,19812
20,7269.08,18899.4
20,7378.11,17411.8
20,7528.46,16891.6
20,3790.34,24564.1
20,7528.46,16891.6
20,6870.25,17766.1
20,7528.46,16891.6
20,6870.25,17766.1
20,7324.17,16938.3
20,7528.46,16891.6
20,7731.61,17960
20,8276.78,18989.3
20,8276.78,18989.3
20,7071.1,18001.1
20,6877.71,17847.1
20,7660.45,14056.9
20,8278.5,18794.1
20,6620.62,17931.5
20,6968.95,17979.5
20,8281.94,18470
20,8283.09,18405.5
20,7421.73,16844.5
20,7528.46,16891.6
20,8276.78,18989.3
20,6640.13,18267.6
20,6620.62,17931.5
20,7528.46,16891.6
20,6620.62,17931.5
20,8082.81,17299.3
20,7391.31,15298.4
20,8776.04,14778.6
20,6704.4,18341.4
20,6877.71,17847.1
20,6963.79,18440.3
20,6877.71,17847.1
20,8583.79,17801.3
20,8281.94,18470
20,8273.91,19235
20,7399.92,17096.5
20,6721.04,18261.6
20,7660.45,14056.9
20,7660.45,14710.3
20,7590.44,14594
20,6620.62,17931.5
20,7590.44,14594
20,7660.45,14942
20,7528.46,16891.6
20,7528.46,16891.6
20,8004.19,18657.9
20,7660.45,14594
20,5138.34,19576.5
20,7996.73,17904.4
20,8281.94,18470
20,6850.74,18409.7
20,6903.53,18086
20,7018.3,18086.4
20,7507.81,17108.4
20,7071.1,18001.1
20,8276.78,18989.3
20,8273.91,19235
20,6769.82,18218.8
20,6656.77,18903.2
20,7071.1,18001.1
20,6563.23,17987.5
20,7660.45,14942
20,8278.5,18794.1
20,8082.81,17299.3
20,7324.17,16938.3
20,7961.16,16703.2
20,6607.42,18230.2
20,7088.31,19708.5
20,7713.25,21176.5
20,7588.72,16794.9
20,923.914,14044.6
20,8283.66,18343.5
20,5686.95,18901.5
20,10293.9,9870.79
20,7459.03,17187.8
20,8578.63,18473.4
20,4889.28,8055.23
20,7336.22,17385.9
20,7898.6,21387
20,7589.87,13914.3
20,8281.94,18470
20,5581.36,19767
20,4582.27,7956.8
20,8738.73,14642.8
20,7269.08,18241.3
20,7764.32,16657
20,7003.38,17180.1
20,8649.21,16840.7
20,6620.62,17931.5
20,7764.32,16657
20,7324.17,16938.3
20,7237.52,18453.4
20,7324.17,16938.3
20,8859.25,23756.3
20,6379.6,18364.7
20,7284,18403.4
20,6620.62,17931.5
20,7372.95,16937.8
20,5676.62,19298.2
20,4582.27,7956.8
20,7759.73,24069.8
20,6558.64,18273.5
20,8438.03,24549.3
20,6721.04,18261.6
20,3365.11,24340.5
20,8232.59,18405.1
20,7716.69,16937.4
20,6378.45,18561.2
20,8666.43,16751.2
20,6856.48,19569.7
20,5626.12,23570.4
20,8376.63,24305.7
20,7660.45,14710.3
20,6299.26,20626.2
20,8281.37,18534.5
20,7545.68,24071.5
20,3471.85,24686.7
20,8721.52,8422.25
20,6870.25,17766.1
20,7191.04,18502.6
20,7285.72,17031.6
20,7269.08,18241.3
20,8740.46,14987.4
20,8281.94,18470
20,6144.32,18505.2
20,7285.72,17031.6
20,8479.35,18601.5
20,8283.66,18343.5
20,7037.24,17869.2
20,10843.7,16827.1
20,7550.85,17049.9
20,7550.85,17049.9
20,11073.2,8104.45
20,8272.19,19412.3
20,10293.9,9870.79
20,8361.13,18535.3
20,6509.86,18316
20,5676.62,19298.2
20,10175.1,16752.4
20,8479.35,18601.5
20,8283.66,18343.5
20,8231.44,18534
20,8727.83,23656.1
20,8283.66,18343.5
20,8281.94,18470
20,5508.48,22731.2
20,6461.09,18358.8
20,8384.09,18279
20,5401.74,18778.9
20,7534.78,18896.4
20,6903.53,18086
20,8338.75,18665.1
20,7525.02,17173.8
20,8432.29,18407.2
20,5678.34,19573.6
20,7324.17,16938.3
20,8866.13,24649.8
20,7324.17,16938.3
20,12103.3,8309.81
20,6112.18,18906.6
20,5110.79,11777.1
20,8780.63,17027.8
20,5923.95,19573.1
20,5580.21,19501.4
20,7003.38,17924.3
20,7660.45,14710.3
20,6620.62,17931.5
20,7460.75,19219.3
20,6563.23,17987.5
20,8277.35,18924
20,6968.95,17979.5
20,6165.55,18906.1
20,7595.03,18900.2
20,9035.42,15025.1
20,10326.6,14202.8
20,7863.02,16610.3
20,6379.6,18364.7
20,6884.02,18901.9
20,6071.44,19572.7
20,3471.85,24522.1
20,7372.95,16937.8
20,8283.09,18405.5
20,6620.62,17931.5
20,7569.21,17030.8
20,8644.05,15355.2
20,8643.47,15386.2
20,7441.81,17122.4
20,5710.48,22663.7
20,8085.11,18469.5
20,8740.46,14987.4
20,6620.62,17931.5
20,7935.33,20773.9
20,8276.78,18989.3
20,8273.33,19285.5
20,7530.19,10615.9
20,7863.02,16703.6
20,5098.17,12612.2
20,3065.56,24565.8
20,8276.78,18989.3
20,8283.66,18343.5
20,7530.19,10615.9
20,7530.19,10615.9
20,6690.06,18028.3
20,7716.69,16937.4
20,6620.62,17931.5
20,7324.17,16938.3
20,6767.53,17931.5
20,7829.74,18532.3
20,7898.6,21644.1
20,7814.25,16750.3
20,7126.19,18428.8
20,7898.03,21011.9
20,7992.14,18896
20,5401.74,18778.9
20,4940.36,8055.66
20,6112.18,18906.6
20,7223.17,18540
20,7550.85,17049.9
20,9145.6,14426
20,7716.69,16937.4
20,9506.56,16653.6
20,6997.07,18281.2
20,10843.7,16827.1
20,9565.67,17730.8
20,7764.9,16750.3
20,10649.1,18203.5
20,7764.32,16657
20,8276.78,18989.3
20,7590.44,14594
20,8279.65,18729.6
20,7135.94,18083
20,7234.65,18296.9
20,6721.04,18261.6
20,5686.95,18901.5
20,9950.73,21478.2
20,8038.05,23662.1
20,8319.82,16375.7
20,7481.98,18835.7
20,7764.9,16750.3
20,8284.81,17642.6
20,5776.47,19573.1
20,7612.25,18786.9
20,7589.87,13914.3
20,6461.09,18358.8
20,8283.09,18405.5
20,7590.44,14594
20,6640.13,18267.6
20,8275.06,19119.1
20,7528.46,16891.6
20,9565.67,17730.8
20,7989.85,21386.6
20,3617.04,12512
20,4264.93,12844.2
20,8003.62,18736
20,7324.17,16938.3
20,8182.67,18404.2
20,10033.9,14160.4
20,7589.87,13914.3
20,4604.65,24390.6
20,10127.5,17729.2
20,8333.02,18405.9
20,9031.98,14368.7
20,6769.82,18021.1
20,7324.17,16938.3
20,9037.72,14265.6
20,8462.71,23910.3
20,8286.53,23659.9
20,8462.71,23910.3
20,10227.3,17306.6
20,12108.4,10244.2
20,5532.01,19700.4
20,5678.92,19670.7
20,9145.03,14377.2
20,7660.45,14594
20,8084.53,18534
20,8432.29,18407.2
20,7367.21,18455.1
20,4212.13,24391
20,7433.78,18681.7
20,5874.6,19573.1
20,8477.05,18796.7
20,6769.82,18218.8
20,5677.77,19428.5
20,12378.2,8308.54
20,8044.94,18533.6
20,8038.05,17930.3
20,7033.22,18248.5
20,8518.95,23657.8
20,10109.7,14191
20,8478.78,18666.4
20,8863.26,24144.1
20,7336.22,18767.4
20,7372.95,16984.5
20,7324.17,16938.3
20,3683.61,24478.4
20,8540.18,14366.6
20,10293.9,9870.79
20,10229,17729.2
20,8283.09,18405.5
20,9506.56,16653.6
20,7828.59,18739
20,6620.62,17931.5
20,7569.21,17030.8
20,6168.99,19444.2
20,8084.53,18534
20,7351.72,18292.6
20,11554.7,11325.7
20,3333.55,14643.7
20,7719.56,24069.8
20,7504.94,17031.2
